D_t_A___SIX,1.9265702777188891,1.6346507181620165,1.7466581735966715,1.6729647467082893,,,,,,,,,,,,,,,,,,,
D_t_A___SIX2.DE,0.6910712707439058,0.750936071726748,0.7293877048659173,0.7438457079248845,,,,,,,,,,,,,,,,,,,
D_t_A___SIX3.DE,0.6910712707439058,0.750936071726748,0.7293877048659173,0.7438457079248845,,,,,,,,,,,,,,,,,,,
D_t_A___SIXD,,,,,,2.1278080887404625,,,,,,,,,,,,,,,,,
D_t_A___SIXH.L,0.7504263215969506,0.592808116980006,0.4940280022670501,0.4803658607182139,,,,,,,,,,,,,,,,,,,
D_t_A___SIYSIL.NS,,,0.5675974836208294,0.4907631824643389,,,,,,,,,,,,,,,,,,,
D_t_A___SJ,,0.37695092618735326,0.8388530816187979,,,,,,,,,,,,,,,,,,,,
D_t_A___SJH.L,,0.4960085151676424,1.270303891949529,0.7509842519685039,1.5138263665594855,,,,,,,,,,,,,,,,,,
D_t_A___SJI,0.8419666282756042,0.8747039288930175,0.9029123129263489,0.6943807339449541,,,,,,,,,,,,,,,,,,,
D_t_A___SJJ.DE,,0.5909083735977455,0.4397278965489431,0.9454160726225651,1.0180755746007013,,,,,,,,,,,,,,,,,,
D_t_A___SJM,2.0721518091057143,2.3741851368970015,2.1525344952795935,2.575526709057345,,,,,,,,,,,,,,,,,,,
D_t_A___SJR,1.2591277890466532,1.267226208203601,1.2687059529164793,1.2344547912285972,,,,,,,,,,,,,,,,,,,
D_t_A___SJ.TO,0.518463810930576,0.5279106858054227,0.47834679919327366,0.4839393086323509,,,,,,,,,,,,,,,,,,,
D_t_A___SJVN.NS,0.24950820426491396,0.24924289180892187,0.25664923119079364,0.25357513485343036,,,,,,,,,,,,,,,,,,,
D_t_A___SJW,0.8994211606013559,0.9027946752294139,0.5478792390829974,,,,,,,,,,,,,,,,,,,,
D_t_A___SK3.IR,,0.9484197564646326,0.9565406345067362,0.9647309212526604,,,,,,,,,,,,,,,,,,,
D_t_A___SKAS,,,,,0.3450329944192657,,,,,,,,,,,,,,,,,,
D_t_A___SKB.DE,,0.6890710382513662,0.6494355850206056,0.655184627645444,0.7127740705433746,,,,,,,,,,,,,,,,,,
D_t_A___SKC.AX,0.6331062239256077,0.7960904272609381,0.8101525391565826,0.8273731126043833,,,,,,,,,,,,,,,,,,,
D_t_A___SKE.TO,,0.5248852958665574,0.24390605426835463,0.14319573320308673,0.0899883422880907,,,,,,,,,,,,,,,,,,
D_t_A___SKF.AX,0.928978621480407,0.883604671174472,0.5731408596504984,0.36698879590000816,,,,,,,,,,,,,,,,,,,
D_t_A___SKFINDIA.NS,0.2284521336265374,0.261151655548395,0.24820454480351276,0.21390871052311752,,,,,,,,,,,,,,,,,,,
D_t_A___SKG.L,,0.9484197564646326,0.9565406345067362,0.9647309212526604,,,,,,,,,,,,,,,,,,,
D_t_A___SKI.AX,,,,0.4092884515995254,0.39360260571532335,0.42099430809738797,,0.3887248651137218,,,,,,,,,,,,,,,
D_t_A___SKIL.NS,,,,0.6191360401838045,,,,,,,,,,,,,,,,,,,
D_t_A___SKIN.SW,,0.7987824622757593,0.12640239341810022,0.07537419814682822,0.06678053357068969,,,,,,,,,,,,,,,,,,
D_t_A___SKIPPER.NS,0.5990465798490837,0.6079659556743268,0.6347928276976469,0.617788425221492,,,,,,,,,,,,,,,,,,,
D_t_A___SKKY,0.568702798613236,0.3297722689716185,0.27374455659042757,0.25013571131173545,,,,,,,,,,,,,,,,,,,
D_t_A___SKM,0.5859718024775212,0.5985747538925456,0.5901032976804712,0.551344018554434,,,,,,,,,,,,,,,,,,,
D_t_A___SKMEGGPROD.NS,0.5094649777212056,0.4682803624539375,0.48816636943732983,0.4674375615488248,,,,,,,,,,,,,,,,,,,
D_t_A___SKO.AX,0.1797077495210548,0.31396824008049345,,,,,,,,,,,,,,,,,,,,,
D_t_A___SK.PA,1.026578699340245,1.0451468632902212,1.078772390085037,1.1625886175659708,,,,,,,,,,,,,,,,,,,
D_t_A___SKT,0.8698437828897195,0.8357792258529705,0.8286348316687449,0.8005680128768411,,,,,,,,,,,,,,,,,,,
D_t_A___SKT.AX,0.8988444244255127,1.2895154775033253,1.2590001268740352,1.402066042158089,,,,,,,,,,,,,,,,,,,
D_t_A___SKUE.OL,0.8859358564394908,0.8932137536768262,0.8932970192749744,0.894116947779864,,,,,,,,,,,,,,,,,,,
D_t_A___SKVI,,194.71997313305246,118.68535114485476,17.343445126958578,68.21990160292017,,,,,,,,,,,,,,,,,,
D_t_A___SKX,0.5397403543915653,0.4888148598443109,,,,,,,,,,,,,,,,,,,,,
D_t_A___SKY,0.5442156998133926,0.6029622371297204,0.6196960660596861,0.5920533781041976,,,,,,,,,,,,,,,,,,,
D_t_A___SKY.AX,,,,3.6104904845671735,3.092407900599228,,,,,,,,,,,,,,,,,,
D_t_A___SKYS,,0.9086986022526802,0.8664882453873656,0.8173747207314512,0.7189807697154523,,,,,,,,,,,,,,,,,,
D_t_A___SKYW,,,,0.6801490592199951,,,,,,,,,,,,,,,,,,,
D_t_A___SLAB,,0.490120577286083,0.5274338227079147,0.5001808868353054,,,0.663877250054581,,,,,,,,,,,,,,,,
D_t_A___SLA.L,0.3655495711151007,0.4865473145780051,0.5414989666050256,0.9768139746291475,,,,,,,,,,,,,,,,,,,
D_t_A___SLB,1.2493220409695858,1.1123957215549172,1.0584766124754268,1.0612107691837545,,,,,,,,,,,,,,,,,,,
D_t_A___SLBEN.LS,0.9816304033540553,1.049045065489796,1.2605128724528876,1.3518615610466191,,,,,,,,,,,,,,,,,,,
D_t_A___SLB.PA,1.2493220409695858,1.1123957215549172,1.0584766124754268,1.0612107691837545,,,,,,,,,,,,,,,,,,,
D_t_A___SLCA,0.8519442440406454,0.8763101204974486,0.7560864077248971,0.4831203317213002,,,,,,,,,,,,,,,,,,,
D_t_A___SLC.AX,0.4394699153004599,0.6116204278260405,0.5638506959988062,0.43819273472737585,,,,,,,,,,,,,,,,,,,
D_t_A___SLCT,0.8985847979236188,0.8505981726128945,0.8514873025446864,0.9072916398686253,,,,,,,,,,,,,,,,,,,
D_t_A___SLDB,0.22832989618447266,0.22637260681736912,0.10325436793054292,0.14792697491895582,,,,,,,,,,,,,,,,,,,
D_t_A___SLE.L,,,,0.12032212221695879,0.17187821777574055,,,,,,,,,,,,,,,,,,
D_t_A___SLF,0.9453950215072922,0.9430948856640889,0.9347878687061919,0.9391038603291848,,,,,,,,,,,,,,,,,,,
D_t_A___SLF.TO,0.9453950215072922,0.9430948856640889,0.9347878687061919,0.9391038603291848,,,,,,,,,,,,,,,,,,,
D_t_A___SLG,0.5316828700773136,0.5146241820124975,0.4805389939130234,0.4757952849642839,,,,,,,,,,,,,,,,,,,
D_t_A___SLGD,,0.17493989534719276,0.12318542159991763,0.2336660617059891,0.4128518266930506,,,,,,,,,,,,,,,,,,
D_t_A___SLGG,0.31951604418726987,0.10143463325924429,,,,,,,,,,,,,,,,,,,,,
D_t_A___SLGL,0.14049796318520646,0.14414120487430873,0.082847794265377,4.441005550114267,,,,,,,,,,,,,,,,,,,
D_t_A___SLGN,1.2724082129613186,1.1378816331272799,1.2134456467240506,1.2690552902001926,,,,,,,,,,,,,,,,,,,
D_t_A___SLHN.SW,0.9390627064957433,0.9404018234003039,0.9431577242125224,0.9396252304789674,,,,,,,,,,,,,,,,,,,
D_t_A___SLIGR.AS,0.829004329004329,0.849644128113879,0.7342733188720173,0.663489037178265,,,,,,,,,,,,,,,,,,,
D_t_A___SLI.L,,,0.27880532128131,0.2619448755890045,0.30800589668717293,0.3306996104106243,,,,,,,,,,,,,,,,,
D_t_A___SLK.AX,1.0063616977613605,0.5786630981555527,0.6048843544072552,0.4748674168930281,,,,,,,,,,,,,,,,,,,
D_t_A___SLL.DE,0.7601623624008078,0.7127007513741289,0.7593002704523347,0.7865859930641275,,,,,,,,,,,,,,,,,,,
D_t_A___SLM,0.9167110897370504,0.8986787166644654,0.888406160587665,0.8863956262892808,,,,,,,,,,,,,,,,,,,
D_t_A___SLMBP,0.9167110897370504,0.8986787166644654,0.888406160587665,0.8863956262892808,,,,,,,,,,,,,,,,,,,
D_t_A___SLN,,0.6562540742092775,0.12478008731348146,0.056592119275825345,0.033513738551207324,,,,,,,,,,,,,,,,,,
D_t_A___SLNG,0.24100975481149486,0.261816869097388,,,,,,,,,,,,,,,,,,,,,
D_t_A___SLNG.L,,0.9704679319371727,1.1792287832097943,1.2607133231515588,1.2483451630911555,,,,,,,,,,,,,,,,,,
D_t_A___SLN.L,,0.6562540742092775,0.12478008731348146,0.056592119275825345,0.033513738551207324,,,,,,,,,,,,,,,,,,
D_t_A___SLNO,0.3856074284240392,1.0728969372199382,0.5160845960619075,0.6558654414530604,,,,,,,,,,,,,,,,,,,
D_t_A___SLP,0.09490371870460698,0.34883320334834883,0.6241041314534794,0.9780263150704679,,,,,,,,,,,,,,,,,,,
D_t_A___SLP.L,0.13624283129500597,0.16404647016056811,0.17647216795374127,0.18364298560517986,,,,,,,,,,,,,,,,,,,
D_t_A___SLQT,0.5285564443163348,0.36242474077026104,0.37639735772357724,,,,,,,,,,,,,,,,,,,,
D_t_A___SLR.AX,0.19673375251543446,0.20409446531222114,,,,,,,,,,,,,,,,,,,,,
D_t_A___SLR.TO,0.012562497374059914,0.016345997065057884,0.02913665197290614,0.008751439381477216,,,,,,,,,,,,,,,,,,,
D_t_A___SLRX,,,,,,,,,,,,,,,,,,,,,,,
D_t_A___SLS,,1.169093941078377,1.7951084448546377,2.24493291464459,,,,,,,,,,,,,,,,,,,
D_t_A___SLT.DE,,0.8462843579185495,0.8524239115753456,0.9764584207993282,0.9161515497752573,,,,,,,,,,,,,,,,,,
D_t_A___SLX.AX,0.06532373890173807,0.03953310792304065,0.054362313052226725,0.0500301927717851,,,,,,,,,,,,,,,,,,,
D_t_A___SLZ.AX,0.04345903336936359,0.021896600997697444,0.43527970023747203,,,,,,,,,,,,,,,,,,,,
D_t_A___SM,0.5948582427848391,0.5631130574969264,0.540313956135046,0.6123207317215325,,,,,,,,,,,,,,,,,,,
D_t_A___SM1.AX,0.6399151000781669,0.5833928079061433,0.47182257416828444,0.4893993615869755,,,,,,,,,,,,,,,,,,,
D_t_A___SMAR,0.3702755129480381,0.4702791112762548,0.7275503437685408,,,,0.525732707688735,,,,,,,,,,,,,,,,
D_t_A___SMAR.BR,0.49132160871483094,0.5232181782152058,0.47727744345299855,0.5322809214645882,,,,,,,,,,,,,,,,,,,
D_t_A___SMARTLINK.NS,0.20083264743445736,0.14936769853633763,0.07195946580069434,0.06155684423902042,,,,,,,,,,,,,,,,,,,
D_t_A___SMBC,0.9061414841007345,0.901845396367261,0.9031690905028029,0.9068185605339882,,,,,,,,,,,,,,,,,,,
D_t_A___SMBK,0.9158928537028993,0.9006909984696007,0.9070878551500313,0.9071729693109603,,,,,,,,,,,,,,,,,,,
D_t_A___SMCI,0.44455256467321225,0.4406398691544128,0.5232271171881402,0.48925438741230126,,,,,,,,,,,,,,,,,,,
D_t_A___SMCP.PA,,1.1557425826744878,1.4590564108029669,1.5956371312206061,1.948269694006535,,,,,,,,,,,,,,,,,,
D_t_A___SMC.TO,0.0654696943626954,0.0421591726042077,0.030877975719862637,0.06950841304033104,,,,,,,,,,,,,,,,,,,
D_t_A___SMDM,0.6573690705642632,0.3028742789493605,0.4063136361721103,0.3604831418295216,,,,,,,,,,,,,,,,,,,
D_t_A___SMDS.L,,,0.984367708819412,0.9466063348416289,,,,,,,,,,,,,,,,,,,
D_t_A___SMED,0.5502576742101726,0.3797158068099123,0.3507465935309738,0.38749313853819195,,,,,,,,,,,,,,,,,,,
D_t_A___SMFG,0.9522086963128564,0.9437458516289537,0.9390617880462045,0.9432230231875752,,,,,,,,,,,,,,,,,,,
D_t_A___SMG,1.241238642684962,1.2934081346423563,1.6291258614435982,1.3397365884998393,,,,,,,,,,,,,,,,,,,
D_t_A___SMG.AX,,0.6970724738666207,0.13053444634002415,0.02430932809818893,0.03518473177430894,,,,,,,,,,,,,,,,,,
D_t_A___SMGI,,,1.2037023752590468,,,,,,,,,,,,,,,,,,,,
D_t_A___SMHI,0.6051384397388919,0.5254386425589556,0.49685748428288806,0.48124548836692765,,,,,,,,,,,,,,,,,,,
D_t_A___SMHN.DE,,0.41385707461758076,0.3250015117116424,0.40766239769421103,0.34450455616359804,,,,,,,,,,,,,,,,,,
D_t_A___SMI.AX,0.031836616809417614,0.021696937850138574,0.10407738203019716,0.04091343641462264,,,,,,,,,,,,,,,,,,,
D_t_A___SMID,,0.505615576397958,0.5444173173148976,0.4112917023096664,0.3916367674696737,,,,,,,,,,,,,,,,,,
D_t_A___SMIN.L,0.7756937307297019,0.7983147594455015,0.8830731558004286,0.9273997569866342,,,,,,,,,,,,,,,,,,,
D_t_A___SMIT,0.10129023425182582,0.14697667112703086,0.1640889874887064,0.24139901127817714,,,,,,,,,,,,,,,,,,,
D_t_A___SMJ.L,0.13673444539145257,0.15320244880726197,0.15376191477432016,0.1398564869546092,,,,,,,,,,,,,,,,,,,
D_t_A___SMLISUZU.NS,0.6016612813323778,0.6405205296433393,0.6088958180123717,0.49012764160155875,,,,,,,,,,,,,,,,,,,
D_t_A___SML.L,,0.4393518518518518,0.21544715447154472,0.1619343389529725,,,,,,,,,,,,,,,,,,,
D_t_A___SMLP,,,0.6588725106968859,0.5840068259147296,,,,,,,,,,,,,,,,,,,
D_t_A___SMLR,0.13990011258985535,0.2851205774593974,0.4564062702422594,1.6094856064181218,,,,,,,,,,,,,,,,,,,
D_t_A___SMMF,0.9257824879615346,0.9055892323784799,0.9107996159547974,0.9174112260392543,,,,,,,,,,,,,,,,,,,
D_t_A___SMN.AX,0.24589679136477893,0.314677597351411,0.1910045877582558,,,,,,,,,,,,,,,,,,,,
D_t_A___SMP,0.49266944667084595,0.5250009524547715,0.5168146824305746,0.5029620737076608,,,,,,,,,,,,,,,,,,,
D_t_A___SMP.AX,2.1893641478613346,1.5355727565645716,1.4148774008100693,1.416483113069016,,,,,,,,,,,,,,,,,,,
D_t_A___SMPL,2.5433465725165054,0.8355379527801277,1.5850316214868658,2.354773021483324,,,,,,,,,,,,,,,,,,,
D_t_A___SMP.L,0.3651726671565026,0.34675655976676384,0.3223220634818023,,,,,,,,,,,,,,,,,,,,
D_t_A___SMPL.NS,1.9336076327971148,1.8577662368512826,1.1118345737422124,0.8509135998011059,,,,,,,,,,,,,,,,,,,
D_t_A___SMRT.L,0.3857589323422586,0.23457567363384538,0.7006030150753769,0.9687243922425567,,,,,,,,,,,,,,,,,,,
D_t_A___SMSI,0.2959385886230418,0.2560728537808247,0.21804511278195488,0.9592993302421432,,,,,,,,,,,,,,,,,,,
D_t_A___SMS.L,0.12820963971601387,0.6255209582633725,0.5168125511520482,0.5318285932429853,,,,,,,,,,,,,,,,,,,
D_t_A___SMSLIFE.NS,0.5816609708548385,0.646607449074651,,,,,,,,,,,,,,,,,,,,,
D_t_A___SMSPHARMA.NS,0.4277494638286096,0.4248010680237526,0.4341962329002407,0.48384460410162594,,,,,,,,,,,,,,,,,,,
D_t_A___SMTC,0.5507764795678722,0.5631916762581083,0.6154457108086919,,,,0.5327322149843927,,,,,,,,,,,,,,,,
D_t_A___SMTI,,0.48981729982931727,,1.0070233284187966,1.277410298224675,,,,,,,,,,,,,,,,,,
D_t_A___SMTPC.PA,0.4523547642908624,0.4547747813080601,0.21705064324666024,0.2661018609993564,,,,,,,,,,,,,,,,,,,
D_t_A___SMTS,0.45356603395876177,0.48469912285178895,0.42878344522655926,0.46953179820376334,,,,,,,,,,,,,,,,,,,
D_t_A___SMT.TO,0.45356603395876177,0.48469912285178895,0.42878344522655926,0.46953179820376334,,,,,,,,,,,,,,,,,,,
D_t_A___SMTX,,0.9441816876476294,1.031666721273877,,,,0.9340634325219104,,,,,,,,,,,,,,,,
D_t_A___SMWH.L,1.278825995807128,0.9769673704414588,0.6929824561403509,0.7149643705463183,,,,,,,,,,,,,,,,,,,
D_t_A___SMX.AX,0.32999907935692663,0.43352891129761795,0.38406075113657034,9.309462072890593,,,,,,,,,,,,,,,,,,,
D_t_A___SNA,,0.4988535649720005,0.5319726285983954,0.5592316950359836,,,0.510095782917145,,,,,,,,,,,,,,,,
D_t_A___SNAP,0.677111873437127,0.5546708245611258,0.20612093377144136,0.16413168956539262,,,,,,,,,,,,,,,,,,,
D_t_A___SNBR,,1.3174830824066581,1.468564668090421,0.9706579140942457,,,1.4081717118244381,,,,,,,,,,,,,,,,
D_t_A___SNCA,,0.24647634562776746,0.23622626340738287,0.4129935757219794,0.5215813233676511,,,,,,,,,,,,,,,,,,
D_t_A___SNC.LS,,0.11077048637777663,0.12505475619147732,0.06973963568509796,,,,,,,,,,,,,,,,,,,
D_t_A___SNCR,1.0497023197380637,1.048133217537083,0.8566916897142105,0.7996496297452265,,,,,,,,,,,,,,,,,,,
D_t_A___SNC.TO,1.2206535494376165,1.0499686623844773,1.396193752112038,1.344932431953549,,,,,,,,,,,,,,,,,,,
D_t_A___SND,0.33109693293659875,0.3325657458438806,0.36705225263380803,,,,,,,,,,,,,,,,,,,,
D_t_A___SND.AX,0.5075846481505629,0.35410445487232617,0.3547766851617865,0.4132766705744431,,,,,,,,,,,,,,,,,,,
D_t_A___SNDD,2.470982285655289,2.0370235445009075,1.170034341506338,0.678195541103485,,,,,,,,,,,,,,,,,,,
D_t_A___SND.DE,1.0029596168075081,0.9571822599711046,0.9887257083518766,0.9819948697711128,,,,,,,,,,,,,,,,,,,
D_t_A___SNDR,0.44754580550278816,0.41336159340340284,0.44106171671790023,0.4659657068909738,,,,,,,,,,,,,,,,,,,
D_t_A___SNDX,0.16108751118547768,0.5025580480125935,0.36802163501632157,0.2395798405085067,,,,,,,,,,,,,,,,,,,
D_t_A___SNE,0.8520396453034468,0.8547878987003588,0.8553473715914919,0.8765942056296949,,,,,,,,,,,,,,,,,,,
D_t_A___SNES,,0.48443462542679255,0.18571060098013928,0.19317816153598627,0.15874125874125875,,,,,,,,,,,,,,,,,,
D_t_A___SNEX,0.9507684019932063,0.9466670720090796,0.9426264343391415,0.936853169469599,,,,,,,,,,,,,,,,,,,
D_t_A___SNFCA,,0.9409051531240625,0.9422216620106103,0.9572683559811898,0.9599199497561972,,,,,,,,,,,,,,,,,,
D_t_A___SNG.DE,,1.0013054830287207,0.8692070030895983,0.8358024691358025,0.927437641723356,,,,,,,,,,,,,,,,,,
D_t_A___SNG.L,,0.44833538840937115,0.11468634686346864,0.1448076670605225,0.15684844063468903,,,,,,,,,,,,,,,,,,
D_t_A___SNGS.ME,,0.15565339328345182,0.1383735495047632,0.1480857720484214,0.12171134525500765,,,,,,,,,,,,,,,,,,
D_t_A___SNGX,,0.8187505337304006,0.4032165550852435,0.34086551292944195,0.2830100595859544,,,,,,,,,,,,,,,,,,
D_t_A___SNH.DE,2.100072868593636,1.819119351100811,1.5636743215031315,1.5031691857630425,,,,,,,,,,,,,,,,,,,
D_t_A___SNH.SW,2.100072868593636,1.819119351100811,1.5636743215031315,1.5031691857630425,,,,,,,,,,,,,,,,,,,
D_t_A___SNI.OL,0.7020323618212602,0.7033473827510704,0.6761665548979413,0.6872399864657094,,,,,,,,,,,,,,,,,,,
D_t_A___SN.L,0.8688996665656259,0.8411895609953469,0.705895390070922,0.7812803103782735,,,,,,,,,,,,,,,,,,,
D_t_A___SNL.AX,0.602884191366191,0.4511770021947756,0.414465048968465,0.41776346235723144,,,,,,,,,,,,,,,,,,,
D_t_A___SNMP,2.2873462610877,1.672548422327392,0.6142100561316426,0.6001818911628403,,,,,,,,,,,,,,,,,,,
D_t_A___SNN,0.8688996665656259,0.8411895609953469,0.705895390070922,0.7812803103782735,,,,,,,,,,,,,,,,,,,
D_t_A___SNNF,,0.8997850055651214,0.9006128812587363,0.8955464483976069,0.9332139693081636,,,,,,,,,,,,,,,,,,
D_t_A___SNN.L,,1.3243725891709128,1.6402636896136498,1.120749075637924,0.6414726113148631,,,,,,,,,,,,,,,,,,
D_t_A___SNNY,,0.8677643997797513,0.8636761243093806,0.8672453829603362,0.8755738549660139,,,,,,,,,,,,,,,,,,
D_t_A___SNOA,0.40217018061946297,0.2740171650055371,0.20202020202020202,0.15821516948819672,,,,,,,,,,,,,,,,,,,
D_t_A___SNOR.OL,0.8682387970528959,0.8637613448994516,0.860611350537533,0.8600537862861826,,,,,,,,,,,,,,,,,,,
D_t_A___SNOW,0.620459477497712,,,,,,0.16707389389437258,,,,,,,,,,,,,,,,
D_t_A___SNOW.AS,0.6935531258525529,,,,,,,,,,,,,,,,,,,,,,
D_t_A___SNOWMAN.NS,0.3459690148295591,0.2255150747684585,0.27895254964773236,0.2834430011592214,,,,,,,,,,,,,,,,,,,
D_t_A___SNP,,0.5363114366643092,0.49645926379447713,0.47830287478697053,0.45543347709777804,,,,,,,,,,,,,,,,,,
D_t_A___SNPS,0.7068599786062114,0.7839567157324138,1.0070536471533929,0.8690641349944183,,,,,,,,,,,,,,,,,,,
D_t_A___SNPW,,1.443412484663959,10.154735478782893,4.917735760227642,3.988260215869844,,,,,,,,,,,,,,,,,,
D_t_A___SNR,0.8764826922870315,0.8759894121650478,0.8611307096654808,0.803174117965153,,,,,,,,,,,,,,,,,,,
D_t_A___SNRG,,1.629112194501279,1.4689200796465094,1.2041813496410068,3.4785933578058255,,,,,,,,,,,,,,,,,,
D_t_A___SNR.L,0.653434641029617,0.6653706931224025,0.6610713764413955,0.6908371786420567,,,,,,,,,,,,,,,,,,,
D_t_A___SNS.AX,0.8687277444899133,0.8674052614223264,0.41385569855616283,5.9732161685052745,,,,,,,,,,,,,,,,,,,
D_t_A___SNV,0.9134671376742346,0.9078967404726396,0.905944058282065,0.907136644540791,,,,,,,,,,,,,,,,,,,
D_t_A___SNV-PD,0.9134671376742346,0.9078967404726396,0.905944058282065,0.907136644540791,,,,,,,,,,,,,,,,,,,
D_t_A___SNW.DE,0.8884086036378726,0.993497471238815,1.0468737506996082,0.8671366594360087,,,,,,,,,,,,,,,,,,,
D_t_A___SNWV,,3.9756430529699656,14.03874833577872,8.72657939803411,7.878103635296108,,,,,,,,,,,,,,,,,,
D_t_A___SNX,0.89300111926769,0.9550995695627257,1.0182807043233244,0.8673674488221215,,,,,,,,,,,,,,,,,,,
D_t_A___SNX.L,,0.5108455796046762,0.5023450095266012,0.5570916657033869,,,,,,,,,,,,,,,,,,,
D_t_A___SNY,0.8884086036378726,0.993497471238815,1.0468737506996082,0.8671366594360087,,,,,,,,,,,,,,,,,,,
D_t_A___SNYR,,,1.7416127473601346,1.363512240680855,1.775239909394004,,,,,,,,,,,,,,,,,,
D_t_A___SNZ.AX,0.6529537628727284,0.6621121155521753,0.6477308180230087,0.649694603433444,,,,,,,,,,,,,,,,,,,
D_t_A___SO,0.771627065410351,0.7676021402501683,0.7891445767934695,0.8198509589463144,,,,,,,,,,,,,,,,,,,
D_t_A___SO4.AX,0.632138311673447,0.36785520590535786,0.19760540846806515,0.07742685742713236,,,,,,,,,,,,,,,,,,,
D_t_A___SO4.L,0.632138311673447,0.36785520590535786,0.19760540846806515,0.07742685742713236,,,,,,,,,,,,,,,,,,,
D_t_A___SOAG.OL,,,0.8580202717115819,0.8524518257276886,,,,,,,,,,,,,,,,,,,
D_t_A___SOAN,8.33185781653172,5.820794328435889,7.980087378251634,26.413391438928034,,,,,,,,,,,,,,,,,,,
D_t_A___SOBA.DE,1.4190862703021467,1.4112973193280363,1.5247195116999823,1.3463801187313924,,,,,,,,,,,,,,,,,,,
D_t_A___SOBHA.NS,0.7808703607918135,0.7935444040219751,,,,,,,,,,,,,,,,,,,,,
D_t_A___SODI,0.22072200113700965,0.15501432664756448,0.1646174863387978,0.10781932977173385,,,,,,,,,,,,,,,,,,,
D_t_A___SOF.BR,0.02118583908268453,0.006740344468592278,0.015917442609785643,0.003028326725259406,,,,,,,,,,,,,,,,,,,
D_t_A___SOFF.OL,0.8391032982809327,1.131215324777316,1.0337224744036817,0.8724085139525565,,,,,,,,,,,,,,,,,,,
D_t_A___SOFO,,,,1.564177254415866,,,,,,,,,,,,,,,,,,,
D_t_A___SOFT.BR,,,,,0.19518766257896691,,,,,,,,,,,,,,,,,,
D_t_A___SOGN.OL,0.8697727620320661,,0.8921709562306996,0.8929916239359073,,,,,,,,,,,,,,,,,,,
D_t_A___SOGO,0.30056675212757294,0.30283286941533133,0.3134476292526118,0.3141992692951743,,,,,,,,,,,,,,,,,,,
D_t_A___SOG.PA,0.8103064626817045,0.6738852728268143,0.7224618130058847,0.7116403754788594,,,,,,,,,,,,,,,,,,,
D_t_A___SOHO,,,0.8374783729162394,,,,,,,,,,,,,,,,,,,,
D_t_A___SOHO.L,,0.32077700437404816,0.1762647454675006,0.033670501535704535,,,,,,,,,,,,,,,,,,,
D_t_A___SOHU,0.6465295095969619,0.5256859610286683,0.551962600420888,0.47714299763189255,,,,,,,,,,,,,,,,,,,
D_t_A___SOI,0.24353262105023868,0.19710582037907348,0.26950697180374106,0.16415799575714718,,,,,,,,,,,,,,,,,,,
D_t_A___SOI.PA,0.49192283657765973,0.5410580822896207,0.4265479030804305,,,,,,,,,,,,,,,,,,,,
D_t_A___SOL,,0.5700901031824634,0.6699461703054437,0.7304653095087694,0.939226907090548,,,,,,,,,,,,,,,,,,
D_t_A___SOLARA.NS,0.6268800150931827,0.6700758007332096,0.7730761099055343,,,,,,,,,,,,,,,,,,,,
D_t_A___SOLARINDS.NS,0.443175733076728,0.44502718374604083,0.4418907997176384,0.44295909547503914,,,,,,,,,,,,,,,,,,,
D_t_A___SOL.AX,0.2976587410730908,0.23699663701641926,0.18267616292964514,0.15145654095412306,,,,,,,,,,,,,,,,,,,
D_t_A___SOLB.BR,0.8333918847707711,0.8062668231071848,0.7991990444741095,0.8551900584795321,,,,,,,,,,,,,,,,,,,
D_t_A___SOLG.L,0.32413992812731834,0.09689389005381198,,,,,,,,,,,,,,,,,,,,,
D_t_A___SOLG.TO,0.32413992812731834,0.09689389005381198,,,,,,,,,,,,,,,,,,,,,
D_t_A___SOLI,,39.68801626403414,,,,,,,,,,,,,,,,,,,,,
D_t_A___SOLI.L,0.5283494192704073,0.6180315653999865,0.39069813763569367,0.3902089072543618,,,,,,,,,,,,,,,,,,,
D_t_A___SOLO,,0.3897670403994992,0.2327963407749304,0.6148705677135031,,,,,,,,,,,,,,,,,,,
D_t_A___SOLON.OL,0.7823823360355182,0.7610345805188676,0.7773950825347521,0.7596185325353901,,,,,,,,,,,,,,,,,,,
D_t_A___SOLY,0.08371181761510375,0.21973472360653223,14.471975260124646,28.43035267125363,,,,,,,,,,,,,,,,,,,
D_t_A___SOMANYCERA.NS,0.5542410786193095,0.5832902308608707,0.5917109537823667,0.5827583621891081,,,,,,,,,,,,,,,,,,,
D_t_A___SOMATEX.NS,1.293776160245652,1.2714742593743527,1.1505849994117392,1.1041739854657262,,,,,,,,,,,,,,,,,,,
D_t_A___SOM.AX,0.5152786004483215,0.6250514912128432,0.3406366347542105,0.296184980485371,,,,,,,,,,,,,,,,,,,
D_t_A___SOMICONVEY.NS,0.34586156371765386,0.42939836978900525,0.45134645386978306,0.44436154817778784,,,,,,,,,,,,,,,,,,,
D_t_A___SOM.L,0.20698554249425755,0.18775270934479701,,,,,,,,,,,,,,,,,,,,,
