ROC___WCN.AX,-0.363736852003026,-1.3015721297376683,-7.144352773678089,-4.361635668676243,,,,,,,,,,,,,,,,,,,
ROC___WCN.TO,0.306242263344237,0.3140727780499772,0.3248087836721572,0.28801492453711625,,,,,,,,,,,,,,,,,,,
ROC___WCP.TO,-1.6762631365463327,-0.0614657879838321,0.058864742382377405,-0.05322763157223943,,,,,,,,,,,,,,,,,,,
ROC___WCRS,,0.12417673923530496,-0.031059844281571797,0.09256500894333937,0.4817295663415156,,,,,,,,,,,,,,,,,,
ROC___WCUI,1.7736659583037422,3.2593981147497124,4.971016248574687,13.042612683873195,,,,,,,,,,,,,,,,,,,
ROC___WCVC,,0.7661135669976862,0.7313582596111948,0.410057576264181,0.5713835284949654,,,,,,,,,,,,,,,,,,
ROC___WCW.L,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ROC___WD,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
ROC___WDAY,-0.7427795184349023,-0.8216705473879184,-0.24806429220935136,,,,-0.1779671021254917,,,,,,,,,,,,,,,,
ROC___WDC,0.09526274915868496,0.05917632946821272,0.8256979627034602,0.4486403283735249,,,,,,,,,,,,,,,,,,,
ROC___WDC.DE,0.09526274915868496,0.05917632946821272,0.8256979627034602,0.4486403283735249,,,,,,,,,,,,,,,,,,,
ROC___WDFC,0.796226123269662,1.3906364733585976,1.3273554716853686,0.8487616704869458,,,,,,,,,,,,,,,,,,,
ROC___WDI.SW,,,0.5836631881971932,0.7626020163226116,0.5823061650004727,0.6628485475081817,,,,,,,,,,,,,,,,,
ROC___WDL.DE,,-2.237021583888309,-2.65489941596366,-1.5651003499536387,-1.3430321010193214,,,,,,,,,,,,,,,,,,
ROC___WDO.TO,0.47476683588798324,0.48440344038309807,0.26463573108746075,0.16599242777864218,,,,,,,,,,,,,,,,,,,
ROC___WDP.BR,0.10106373592080076,0.10184308914058743,0.10545315026377035,0.13205622943702103,,,,,,,,,,,,,,,,,,,
ROC___WDP.DE,0.1689870164696418,0.8547875713379836,1.041010349061568,1.1233198380566802,,,,,,,,,,,,,,,,,,,
ROC___WDR,0.45616107032321523,0.3743669224491862,0.5805355878996807,0.5239253199474351,,,,,,,,,,,,,,,,,,,
ROC___WEB.AX,-1.482546201232033,-12.906474820143885,-12.072727272727272,0.600898809989482,,,,,,,,,,,,,,,,,,,
ROC___WEB.BR,,0.11673218807378596,0.11018890015580537,0.1145788355287904,0.12396452860059255,,,,,,,,,,,,,,,,,,
ROC___WEBELSOLAR.NS,-0.09913677439722189,-0.32539283752341275,0.018513861069531935,0.189399579431318,,,,,,,,,,,,,,,,,,,
ROC___WEB.L,-0.15058236272878536,-0.7445742904841403,0.08519982433025912,0.04571940833706858,,,,,,,,,,,,,,,,,,,
ROC___WEC,0.14873853695642986,0.13889528805089402,0.1428899258012698,0.18131957422605022,,,,,,,,,,,,,,,,,,,
ROC___WEC.AX,0.658102089756766,0.6609395487633947,0.7709164303906964,4.713393205778993,,,,,,,,,,,,,,,,,,,
ROC___WECT,,2.460026173289678,-10.62091406804557,3.089679324626544,-5.836773258660192,,,,,,,,,,,,,,,,,,
ROC___WEED.TO,-0.47826642791897805,-0.21915736242973305,-0.3351191394673731,-0.05216965628168817,,,,,,,,,,,,,,,,,,,
ROC___WEF.TO,0.2048695652173913,-0.18910045961917268,0.3277339732601988,0.38685344827586204,,,,,,,,,,,,,,,,,,,
ROC___WEG1.DE,,-3.816227498043308,2.138309430682312,2.4540520446096656,3.5136059877038224,,,,,,,,,,,,,,,,,,
ROC___WEHB.BR,0.09710353711661569,0.10984894204776556,0.11134064411399558,0.10042503241263022,,,,,,,,,,,,,,,,,,,
ROC___WEI,-0.6711163605657956,0.2938920974336945,0.8426293685632281,1.74846327482545,,,,,,,,,,,,,,,,,,,
ROC___WEIR.L,0.3380262805041566,0.5928265283103993,0.6233148295003965,0.5621410240743003,,,,,,,,,,,,,,,,,,,
ROC___WEIZMANIND.NS,1.0978825277582862,0.8457946806917391,0.09181957143632258,0.259479927690481,,,,,,,,,,,,,,,,,,,
ROC___WEL.AX,,-0.4096093110359042,-6.68856222162056,-0.423038608895203,-0.08194142552245397,,,,,,,,,,,,,,,,,,
ROC___WELCORP.NS,0.5565251919483524,0.2816678887708436,0.15982600374329145,0.055359908906862994,,,,,,,,,,,,,,,,,,,
ROC___WELENT.NS,0.7284615684896748,0.4959321308141091,0.13725915689208174,-0.09337352298225171,,,,,,,,,,,,,,,,,,,
ROC___WELL,0.053825939010595944,0.07938081111050896,0.08487811638219504,0.08739980944730015,,,,,,,,,,,,,,,,,,,
ROC___WELSPUNIND.NS,0.3493281799368907,0.3077748004257026,0.2863288677247609,0.47669771181834575,,,,,,,,,,,,,,,,,,,
ROC___WEN,,0.2448635185188494,0.3545566787415607,0.3799784759590349,,,0.2564038745859141,,,,,,,,,,,,,,,,
ROC___WENDT.NS,0.14031075842015991,0.30980225487357205,0.26951245658777173,0.2749302161915986,,,,,,,,,,,,,,,,,,,
ROC___WEN.L,,0.035341333780359134,0.005664458433156481,0.012308093484142248,-0.023105957917127187,,,,,,,,,,,,,,,,,,
ROC___WERN,0.26572840100661765,0.24684487786336615,0.24398296059637914,0.18089727806510597,,,,,,,,,,,,,,,,,,,
ROC___WES,0.2951383102553768,0.22292004762406106,0.22070380061200054,0.25187591867557885,,,,,,,,,,,,,,,,,,,
ROC___WES.AX,0.4871525957000524,1.0,0.7177316969953449,0.8718066743383199,,,,,,,,,,,,,,,,,,,
ROC___WESTLIFE.NS,0.13246380458282153,0.1708282098894101,0.15576996603917864,-0.09770387404917742,,,,,,,,,,,,,,,,,,,
ROC___WETF,1.2095283759044546,1.5485229066807003,2.2519002430453425,1.0015230877818642,,,,,,,,,,,,,,,,,,,
ROC___WEWA,-0.29822164759837044,-0.8031536473305544,,,,,,,,,,,,,,,,,,,,,
ROC___WEW.DE,,-0.7491166077738516,-0.31026252983293556,2.7386363636363638,4.565246486727638,,,,,,,,,,,,,,,,,,
ROC___WEX,0.3294809188616994,0.7521788796356514,0.6101380781734165,0.6488664682896975,,,,,,,,,,,,,,,,,,,
ROC___WEY.L,0.2196958369036025,0.028814866885981723,-0.051813814888810414,-0.38405083127317247,,,,,,,,,,,,,,,,,,,
ROC___WEYS,0.11024355205576025,0.3159930449593698,0.3487782262463183,0.3022451368520735,,,,,,,,,,,,,,,,,,,
ROC___WF,-0.0,-0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,,
ROC___WFC,-0.0,-0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,,
ROC___WFCF,0.3750555802578924,0.39127694440942895,0.4025406624280867,0.03438362328381551,,,,,,,,,,,,,,,,,,,
ROC___WFC-PZ,-0.0,-0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,,
ROC___WFC.SW,-0.0,-0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,,
ROC___WFC.TO,0.9854667373371735,0.802727387906246,0.5374379240716601,0.429784080898866,,,,,,,,,,,,,,,,,,,
ROC___WFG,0.6927979604843849,-0.10938775510204081,0.7576621525302922,0.6638461538461539,,,,,,,,,,,,,,,,,,,
ROC___WFTLF,-0.14299153339604892,-0.07261360904063477,0.103831891223733,-0.5128558310376492,,,,,,,,,,,,,,,,,,,
ROC___WGF1.DE,,-0.6917998683903288,0.2556118368435084,0.43818402918524524,0.7089355089355089,,,,,,,,,,,,,,,,,,
ROC___WG.L,6.043589743589743,2.103468547912992,1.734145666020493,0.3368141256882476,,,,,,,,,,,,,,,,,,,
ROC___WGN.AX,0.06281975293236836,0.3276922083605346,0.6347644771481246,-3.4671838317852406,,,,,,,,,,,,,,,,,,,
ROC___WGO,0.4026230414805812,0.9234474352761503,1.192745012009846,0.9180054818590732,,,,,,,,,,,,,,,,,,,
ROC___WGO.AX,-0.3057262016853541,-0.820926934845884,-1.6692585481001285,,,,,,,,,,,,,,,,,,,,
ROC___WGX.AX,0.06627238147772967,-0.017068492446916765,-0.1442075072176678,0.04188122577553678,,,,,,,,,,,,,,,,,,,
ROC___WH,0.5347043701799485,2.9935483870967743,1.908433734939759,5.4495412844036695,,,,,,,,,,,,,,,,,,,
ROC___WHA.AS,0.10122985275293281,0.11264272527905954,0.0980698113295095,0.08021105368379451,,,,,,,,,,,,,,,,,,,
ROC___WHA.AX,-16.24502536090519,-0.43749094596552224,-0.7073874772816364,,,,,,,,,,,,,,,,,,,,
ROC___WHC.AX,0.033111690160349885,0.35274583040072094,0.3746011390424691,0.28573978923241466,,,,,,,,,,,,,,,,,,,
ROC___WHD,0.26579255737959434,0.7153374760284807,1.0393846783745448,0.8639680325119465,,,,,,,,,,,,,,,,,,,
ROC___WHEELS.NS,0.1948687128261455,0.3906623963741054,0.34102338947872596,0.41745872125085154,,,,,,,,,,,,,,,,,,,
ROC___WHG,-0.034708823247236405,0.12109578829668281,0.5271301803377755,0.7131160120245909,,,,,,,,,,,,,,,,,,,
ROC___WHI.L,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ROC___WHIRLPOOL.NS,0.44201512030841855,0.646302563977696,0.6777712177121771,0.5796135148447706,,,,,,,,,,,,,,,,,,,
ROC___WHK.AX,-1.5860658664525475,-3.3197581788437334,-9.607001838602386,-0.8745182407344438,,,,,,,,,,,,,,,,,,,
ROC___WHLM,-1.4147321428571429,0.20826241683428748,0.39739507959479015,-0.09339372169295643,,,,,,,,,,,,,,,,,,,
ROC___WHLR,0.08523689754744794,0.07192575406032482,0.05521710210428478,0.04909713629924507,,,,,,,,,,,,,,,,,,,
ROC___WHLRP,0.08523689754744794,0.07192575406032482,0.05521710210428478,0.04909713629924507,,,,,,,,,,,,,,,,,,,
ROC___WHR,0.7773445516109173,0.8102122423869579,1.543451652386781,0.8027761711972238,,,,,,,,,,,,,,,,,,,
ROC___WHR.DE,0.7773445516109173,0.8102122423869579,1.543451652386781,0.8027761711972238,,,,,,,,,,,,,,,,,,,
ROC___WHR.L,0.09351652995168871,0.09738322673355615,0.04206960312586464,,,,,,,,,,,,,,,,,,,,
ROC___WHSI,,0.48085812086090884,0.3216725223025352,6.278564591526603,,,,,,,,,,,,,,,,,,,
ROC___WIB.DE,0.2545945598675719,0.352039132732452,0.23776249554968973,0.20599127373176856,,,,,,,,,,,,,,,,,,,
ROC___WIFI,-0.046056052001918764,-0.011117946548119775,-0.016613165160752345,-0.20782780240245366,,,,,,,,,,,,,,,,,,,
ROC___WIG1.DE,,-25.36888888888889,-1.2601092896174864,0.03810554803788904,-1.9036031820308845,,,,,,,,,,,,,,,,,,
ROC___WIHN.SW,,-4.979750722543352,49.03875968992248,-2.9945804522519155,14.979507348375078,,,,,,,,,,,,,,,,,,
ROC___WILC,,0.19140428976123028,0.17185167628766834,0.07882938081164853,0.11623697244667658,,,,,,,,,,,,,,,,,,
ROC___WILD.TO,0.41959577346062615,0.40766738403248665,0.458410648733965,0.46494417333683546,,,,,,,,,,,,,,,,,,,
ROC___WIL.L,5.085656360871769,-2.0464129756706178,-3.1619359534206697,-2.939010942403936,,,,,,,,,,,,,,,,,,,
ROC___WILLAMAGOR.NS,-0.1276199248876383,-4.31209846892825,-0.9248094768531518,-2.1060901179107328,,,,,,,,,,,,,,,,,,,
ROC___WILS.OL,0.15200428072633762,0.14869929194538983,0.18528069661322058,0.12386555700562675,,,,,,,,,,,,,,,,,,,
ROC___WIMI,,4.019446446967351,1.194760710909599,-1.8066355569668235,,,,,,,,,,,,,,,,,,,
ROC___WINA,6.458744920413113,2.4205253971906235,6.611229836475598,6.20547386600782,,,,,,,,,,,,,,,,,,,
ROC___WINDMACHIN.NS,-0.0642108950892068,-0.008967933227160777,0.10841759010249918,0.08902083012461393,,,,,,,,,,,,,,,,,,,
ROC___WINE.L,-0.14727745210612195,-0.21291106128550075,0.21579943565149737,-0.005000508181725785,,,,,,,,,,,,,,,,,,,
ROC___WING,2.0251112805689053,2.5731593942120257,6.551096752253018,25.966270601763128,,,,,,,,,,,,,,,,,,,
ROC___WINK.L,,0.8047182175622543,0.8474156607861343,0.5997236296637494,0.6758793969849246,,,,,,,,,,,,,,,,,,
ROC___WIN.L,3.0964467005076144,-1.2627906976744185,-1.265888456549935,-1.418960244648318,,,,,,,,,,,,,,,,,,,
ROC___WINR,2.8190681081248403,143.33573599508395,,,,,,,,,,,,,,,,,,,,,
ROC___WINSOME.NS,0.18705372388210856,0.16185245042435614,0.20857069412205312,0.20140448860735158,,,,,,,,,,,,,,,,,,,
ROC___WIN.SW,0.5001873360809291,0.19285096569616605,-0.026905829596412557,-0.07626310772163966,,,,,,,,,,,,,,,,,,,
ROC___WINT,,-2.7306932865291795,-5.563380281690141,5.220652928918732,14.324713202411044,,,,,,,,,,,,,,,,,,
ROC___WINV.L,,-0.07628351694034505,0.0522140221402214,0.07349665924276169,0.015219271155033971,,,,,,,,,,,,,,,,,,
ROC___WIPRO.NS,0.5054095672844521,0.4662308452273348,0.4673809550479988,0.4698733215701479,,,,,,,,,,,,,,,,,,,
ROC___WIRE,0.22360654309424757,0.17724479972643506,0.26738391800333994,0.23997245341319426,,,,,,,,,,,,,,,,,,,
ROC___WISA,-2.5154891909962114,-17.21857142857143,-5.975213013168087,1.7340724483436065,,,,,,,,,,,,,,,,,,,
ROC___WISH,-1.2019047619047618,-1.3779904306220097,-2.6706586826347305,,,,,,,,,,,,,,,,,,,,
ROC___WISM,,1.0182017645047265,5.315546389980881,,,,,,,,,,,,,,,,,,,,
ROC___WIT,0.5054095672844521,0.4662308452273348,0.4673809550479988,0.4698733215701479,,,,,,,,,,,,,,,,,,,
ROC___WIX,-0.6461332649653558,-0.3727218682074052,-0.14874780860435413,4.70846867203314,,,,,,,,,,,,,,,,,,,
ROC___WIZD,,0.8726244445399721,0.3821997662566851,3.162437578300222,-0.7681251510591685,,,,,,,,,,,,,,,,,,
ROC___WIZZ.L,0.3735476374903176,0.3024483480476927,0.7075276663018363,0.7480661307447293,,,,,,,,,,,,,,,,,,,
ROC___WJA.AX,,,-0.25787394023094334,-8.431127235213205,,,,,,,,,,,,,,,,,,,
ROC___WJA.L,,,-0.25787394023094334,-8.431127235213205,,,,,,,,,,,,,,,,,,,
ROC___WJG.L,0.48620354445524566,0.5663775482017568,0.6117461374369597,0.6434520444695685,,,,,,,,,,,,,,,,,,,
ROC___WJX.TO,0.2846992620414209,0.2469780545855484,0.2684668572113163,0.2702598359198395,,,,,,,,,,,,,,,,,,,
ROC___WK,-0.15234300126103406,-0.23478858892089083,-3.6719522088649605,-3.35692365978405,,,,,,,,,,,,,,,,,,,
ROC___WKBN.SW,,-0.0,-0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,
ROC___WKEY,,-4.979750722543352,49.03875968992248,-2.9945804522519155,14.979507348375078,,,,,,,,,,,,,,,,,,
ROC___WKHS,-0.25488540445519714,2.6850463971353706,9.322783450508137,-8.398812682147794,,,,,,,,,,,,,,,,,,,
ROC___WKL.AS,-3.529203539823009,-2.4921875,-1.7549738219895288,-1.7777777777777777,,,,,,,,,,,,,,,,,,,
ROC___WKP.L,0.07978886168910648,0.0726864574060456,0.07046310658098826,0.07338643229881901,,,,,,,,,,,,,,,,,,,
ROC___WKT.AX,-0.422985497601397,-0.3014670819235734,-0.2864131292306642,-0.7591304226613136,,,,,,,,,,,,,,,,,,,
ROC___WLD.AX,0.09123045162749922,-0.09041120981774887,-0.17166702970410538,-0.7930612737076019,,,,,,,,,,,,,,,,,,,
ROC___WLDN,,0.24056112945287308,0.4839149710128453,0.8638994336922023,,,-0.45156532628356755,,,,,,,,,,,,,,,,
ROC___WLFC,0.7704359010790963,5.075131756342689,5.391633854100513,2.4888118422346808,,,,,,,,,,,,,,,,,,,
ROC___WLK,0.10083149142195558,0.1565040650406504,0.35182941604070755,0.31664137582195245,,,,,,,,,,,,,,,,,,,
ROC___WLKP,0.5540421337468647,0.5376348213552267,0.5191740894897281,0.5397269989635244,,,,,,,,,,,,,,,,,,,
ROC___WLL,-4.880013912315984,0.004690349571776237,0.15595023662824678,-0.3346694059699352,,,,,,,,,,,,,,,,,,,
ROC___WLLW.TO,,-1.029177238265255,-3.938915062141182,-12.4075966751571,-20.84610117915557,,,,,,,,,,,,,,,,,,
ROC___WLMS,,0.7322632856757486,-0.7839002475474466,-1.3208304622666946,-0.42792315296751987,,,,,,,,,,,,,,,,,,
ROC___WLN.PA,1.5599477295001634,1.5044754744002864,-72.725,2.066694112803623,,,,,,,,,,,,,,,,,,,
ROC___WLTW,1.1930675909878683,1.0573633009057364,1.252789907811742,1.089430894308943,,,,,,,,,,,,,,,,,,,
ROC___WM,0.35997534415451,0.3381760468807227,0.47652234515201675,0.4767537075789282,,,,,,,,,,,,,,,,,,,
ROC___WMB,0.1814251798306226,0.1809097301898664,0.14390396582833156,0.12110726643598616,,,,,,,,,,,,,,,,,,,
ROC___WMG,0.4292237442922374,-0.9251207729468599,-0.44834710743801653,-0.7254901960784313,,,,,,,,,,,,,,,,,,,
ROC___WMK,0.23240375912489328,0.12887768200152572,0.15456941011475728,0.1395506818295951,,,,,,,,,,,,,,,,,,,
ROC___WML.AX,-0.3862518232400131,-0.4437227998333644,-1.8602236983978617,-0.7124515458069396,,,,,,,,,,,,,,,,,,,
ROC___WMPN,-0.0,-0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,,
ROC___WMS,0.42589962247913576,0.40777462036445616,0.3354021655976914,0.2904625889431609,,,,,,,,,,,,,,,,,,,
ROC___WMT,0.3865844325395039,0.4583207222251213,0.4363647731891081,,,,0.5024331127062552,,,,,,,,,,,,,,,,
ROC___WMT.DE,0.3865844325395039,0.4583207222251213,0.4363647731891081,,,,0.5024331127062552,,,,,,,,,,,,,,,,
ROC___WM.TO,-0.10004157333781567,-0.061261721657766784,-0.11151521502780239,-0.1579838802651192,,,,,,,,,,,,,,,,,,,
ROC___WMT.SW,0.3865844325395039,0.4583207222251213,0.4363647731891081,,,,0.5024331127062552,,,,,,,,,,,,,,,,
ROC___WMX.AX,-0.05653588186188434,-1.187924545621443,-0.2880709649878083,-0.18141699551164261,,,,,,,,,,,,,,,,,,,
ROC___WNB.AX,-8.89522764673615,-122.58119658119658,-5.855241264559068,-0.3104583474341234,,,,,,,,,,,,,,,,,,,
ROC___WNC,0.07516648477274569,0.551720140725614,0.5612273948186015,0.5753945001495638,,,,,,,,,,,,,,,,,,,
ROC___WNDW,-0.9514636669501821,-0.6935296143165008,-13.292157421214,-12.401151076266284,,,,,,,,,,,,,,,,,,,
ROC___WNEB,-0.0,-0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,,
ROC___WNR.AX,0.029323160007192737,0.15229595003030247,0.051836531818081275,0.09678189701796613,,,,,,,,,,,,,,,,,,,
ROC___WNS,0.6709177863812343,0.9833012723449449,0.5439239998094552,0.4210178158655597,,,,,,,,,,,,,,,,,,,
ROC___WN.TO,0.30102173123800635,0.33692038988112005,0.3809921962095875,0.2898788749743379,,,,,,,,,,,,,,,,,,,
ROC___WNW,,10.656758828144643,-2.061808955662029,,,,,,,,,,,,,,,,,,,,
ROC___WOA.AX,-0.9417445445830582,-1.0291848360760658,-0.5670484771699829,-2.1918339665570374,,,,,,,,,,,,,,,,,,,
ROC___WOCKPHARMA.NS,-0.11243772241992883,-0.11903025332665593,-0.11154467828046172,-0.04486818530842078,,,,,,,,,,,,,,,,,,,
ROC___WONDERLA.NS,0.13817396130754064,0.17674268865579978,0.1348601672741757,0.11310233399430869,,,,,,,,,,,,,,,,,,,
ROC___WOOF,0.1305843447910348,0.35145754892229547,,,,,0.20926886689628113,,,,,,,,,,,,,,,,
ROC___WOR,0.19218241042345277,0.27053089320505236,0.3314068811233407,0.35389122856509564,,,,,,,,,,,,,,,,,,,
ROC___WOR.AX,1.4683544303797469,0.6897196261682244,0.8888168557536467,0.9994216310005783,,,,,,,,,,,,,,,,,,,
ROC___WORK,-1.487212639273399,-0.4180307759869772,-0.5953420037040486,,,,-0.3768577963540684,,,,,,,,,,,,,,,,
ROC___WORX,,14.303005166397677,,,,,,,,,,,,,,,,,,,,,
ROC___WOSG.L,0.3345018414793217,0.5284081019658158,0.4058972470771,1.0725746234679197,,,,,,,,,,,,,,,,,,,
ROC___WOW,0.3288517079972114,0.3669188098840141,0.41159604969735586,0.4986087924318308,,,,,,,,,,,,,,,,,,,
ROC___WOW.AX,0.40907357987037746,0.830008826125331,0.7268577948937384,0.7041017103072499,,,,,,,,,,,,,,,,,,,
ROC___WPC,0.11437700297495189,0.11397405684375903,0.09575116759634464,0.15917320147239086,,,,,,,,,,,,,,,,,,,
ROC___WPG,0.013594416541032554,0.05352668039831453,0.09782236682162244,0.11620587656593581,,,,,,,,,,,,,,,,,,,
ROC___WPHO.L,,20.879193252411657,-0.41594463258170206,-2.926898777815799,-4.089894083105019,,,,,,,,,,,,,,,,,,
ROC___WPK.TO,0.24042608273909397,0.2830005825733621,0.3054573644971784,0.36205551747541015,,,,,,,,,,,,,,,,,,,
ROC___WPL.AX,0.0033893381106860987,0.12621504411544787,0.1813970498598074,0.13360534768643112,,,,,,,,,,,,,,,,,,,
ROC___WPM,0.18352784350882964,0.04305193082566331,0.07865660934344475,0.02749889428854472,,,,,,,,,,,,,,,,,,,
ROC___WPM.TO,0.18352784350882964,0.04305193082566331,0.07865660934344475,0.02749889428854472,,,,,,,,,,,,,,,,,,,
ROC___WPP,-1.4427565297034393,1.0602320414712416,5.712572087658593,6.0891883221045875,,,,,,,,,,,,,,,,,,,
ROC___WPP.AX,-0.8708939399575909,8.444566191851779,-2.0790824987268715,12.393135725429017,,,,,,,,,,,,,,,,,,,
ROC___WPP.L,-1.4427565297034393,1.0602320414712416,5.712572087658593,6.0891883221045875,,,,,,,,,,,,,,,,,,,
ROC___WPRT,-0.3301672583069494,-0.34495387432581115,-0.6603267457592655,-0.8345640678595835,,,,,,,,,,,,,,,,,,,
ROC___WPRT.TO,-0.3301672583069494,-0.34495387432581115,-0.6603267457592655,-0.8345640678595835,,,,,,,,,,,,,,,,,,,
ROC___WRAP,-0.5801239364839383,-0.9018278352815564,-0.5440570289060769,-0.5428840599673767,,,,,,,,,,,,,,,,,,,
ROC___WRB,-0.18766223655324596,-0.20279127078835327,-0.19539873162496074,-0.20932370847792867,,,,,,,,,,,,,,,,,,,
ROC___WRE,0.03319147056798653,0.02505909464717261,0.04585578647990566,0.045851436873943476,,,,,,,,,,,,,,,,,,,
ROC___WRES.L,,-0.07893651448332752,-0.09541592043592577,-0.5962264150943396,-0.6340782122905028,,,,,,,,,,,,,,,,,,
ROC___WRG.TO,-0.12152458032164123,-0.1525431253293391,-0.11326596253727418,-0.0913630685739995,,,,,,,,,,,,,,,,,,,
ROC___WRI,0.062250498259317104,0.10573037004073302,0.12305609604884706,0.1158022561128976,,,,,,,,,,,,,,,,,,,
ROC___WRK,0.18957430518906143,0.23997737396591953,0.30196595882023486,0.20438892767515143,,,,,,,,,,,,,,,,,,,
ROC___WRKS.L,0.02219242995303502,0.6118849584126665,0.7500612715062988,0.6635149624719758,,,,,,,,,,,,,,,,,,,
ROC___WRLD,0.1378502891501872,0.29160136556498734,0.32058193636167015,0.3690539502715787,,,,,,,,,,,,,,,,,,,
ROC___WRM.AX,0.7409097189671712,-0.14775074751747852,-0.30688064155295697,-0.37813033346825226,,,,,,,,,,,,,,,,,,,
ROC___WRN,,-0.07409555422594334,-0.09221850191567546,-0.08229988531127765,-0.0813695731815462,,,,,,,,,,,,,,,,,,
ROC___WRN.TO,,-0.07409555422594334,-0.09221850191567546,-0.08229988531127765,-0.0813695731815462,,,,,,,,,,,,,,,,,,
ROC___WRX.TO,-0.026329783034249255,-0.03251645924541381,-0.034032560153198235,-0.034837873946589645,,,,,,,,,,,,,,,,,,,
ROC___WSA.AX,0.1442245940242821,0.03932396580524713,0.06001859903578683,-0.08120002011768848,,,,,,,,,,,,,,,,,,,
ROC___WSBC,-0.0,-0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,,
ROC___WSBCP,-0.0,-0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,,
ROC___WSBF,-0.0,-0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,,
ROC___WSBN.L,,5.8182581733977,-12.940196887900921,-7.499676866447498,,,,,,,,,,,,,,,,,,,
ROC___WSC,1.0345283663232452,1.0793771078506769,0.6706103791341759,0.22649365566503346,,,,,,,,,,,,,,,,,,,
ROC___WSCRF,,-1.4660034009289105,-0.08628212791392707,-0.11021709427660543,-0.11461909678038942,,,,,,,,,,,,,,,,,,
ROC___WSFS,-0.0,-0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,,
ROC___WSG.L,,-0.6100358422939068,-1.1254752851711027,-1.6314580941446613,-0.14794861168669707,,,,,,,,,,,,,,,,,,
ROC___WSI.AX,0.852277125561904,0.8080388843127787,2.7598996869687755,-13.191766566146473,,,,,,,,,,,,,,,,,,,
ROC___WSI.NS,0.14077783756191106,-0.06049519673330658,0.11963146926560222,0.3615385575399054,,,,,,,,,,,,,,,,,,,
ROC___WSL.L,,-0.33302238805970147,,,-0.22696411251212414,,,,,,,,,,,,,,,,,,
ROC___WSM,0.41565540233977144,0.5700718967496059,0.5855692691099074,,,,0.7360606874880524,,,,,,,,,,,,,,,,
ROC___WSO,0.5982398937988525,0.5077357746258632,0.6171621205391709,0.693233397686831,,,,,,,,,,,,,,,,,,,
ROC___WSP.AX,-1.296923702398699,-1.1886037735849058,0.4836523983652398,6.6981741921928455,,,,,,,,,,,,,,,,,,,
ROC___WSP.L,0.09233281810493162,0.09143415419097152,0.09759556500999161,0.0918452920063064,,,,,,,,,,,,,,,,,,,
ROC___WSP.TO,0.8345705196182397,0.73928595532159,0.8475863985916798,1.0087599233506708,,,,,,,,,,,,,,,,,,,
ROC___WSR,0.06550314765863031,0.07315335909126673,0.0750598887704598,0.0640035102907256,,,,,,,,,,,,,,,,,,,
ROC___WST,0.44648740567541717,0.3639717184137719,0.35024778390451594,0.36269901440485214,,,,,,,,,,,,,,,,,,,
ROC___WSTCSTPAPR.NS,0.40515575358683087,0.5089368208218824,0.42688024448358025,0.4313550559223528,,,,,,,,,,,,,,,,,,,
ROC___WSTEP.OL,6.587274403899355,6.279804028307022,-15.273074987418218,-4.497711015736767,,,,,,,,,,,,,,,,,,,
ROC___WSTG,0.6491401462739672,0.36962169006090506,0.3492407809110629,0.4931359863666488,,,,,,,,,,,,,,,,,,,
ROC___WSTL,-0.6308241291418861,-0.362976597423087,-0.06254700730281194,-0.5337778836230849,,,,,,,,,,,,,,,,,,,
ROC___WSTRF,,-0.30464025161608316,-0.3270643189168451,-0.30669453418519066,-0.3716095169208466,,,,,,,,,,,,,,,,,,
ROC___WSU.DE,,1.4526233066387246,2.0231850629337256,2.0753703848867286,1.7632978723404256,,,,,,,,,,,,,,,,,,
ROC___WTBA,-0.0,-0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,,
